,labels,predictions,aux_labels,loss,grad_norm
1719,1,1,3,4.529942543740617e-06,0.00014514457
1720,0,0,0,1.1920928244535389e-07,5.3188583e-06
1721,1,1,3,7.152555099310121e-07,2.7147911e-05
1722,0,0,0,7.033323527139146e-06,0.0002577719
1723,0,0,0,1.2159273865108844e-05,0.00045290295
1724,1,1,2,3.576278118089249e-07,1.1616689e-05
1725,0,0,0,7.748573807475623e-06,0.0002385015
1726,0,0,0,5.602820692729438e-06,0.00016258653
1727,0,0,0,2.2053474822314456e-05,0.0007573993
1728,0,0,0,1.2040065485052764e-05,0.00032435893
1729,0,0,0,-0.0,3.117971e-07
1730,0,0,0,-0.0,1.9570955e-07
1731,0,0,0,1.5735502529423684e-05,0.00047893304
1732,0,0,1,2.861018856492592e-06,0.00010195631
1733,0,0,0,5.8053239627042785e-05,0.0021971408
1734,0,0,0,5.364403477869928e-06,0.00018764706
1735,0,0,0,6.09140915912576e-05,0.0016853664
1736,0,0,0,5.960462772236497e-07,2.6527483e-05
1737,1,1,3,8.344646857949556e-07,2.8580009e-05
1738,0,0,0,0.00012432756193447858,0.004187447
1739,0,0,0,1.9073304429184645e-05,0.0007510857
1740,0,0,0,3.933898824470816e-06,0.00012954297
1741,0,0,0,3.814689989667386e-06,0.0001435736
1742,0,0,0,7.509902934543788e-05,0.0024825265
1743,0,0,0,-0.0,1.6433096e-06
1744,0,0,0,-0.0,1.5098981e-06
1745,0,0,0,4.768370445162873e-07,1.6133086e-05
1746,1,1,3,1.6212332411669195e-05,0.0005839509
1747,0,0,0,9.536738616588991e-07,3.431769e-05
1748,0,0,0,3.933898824470816e-06,0.00014703056
1749,0,0,0,4.172316494077677e-06,0.00016547707
1750,0,0,0,4.303362584323622e-05,0.0014134301
1751,0,0,1,0.00012468514614738524,0.0033854605
1752,0,0,0,1.2516897186287679e-05,0.0003625096
1753,0,0,0,1.0728830375228426e-06,3.4392004e-05
1754,1,1,3,2.3841855067985307e-07,9.800669e-06
1755,0,0,0,5.960462772236497e-07,2.0998532e-05
1756,0,0,0,2.3841830625315197e-06,8.539501e-05
1757,0,0,0,3.611976353568025e-05,0.0011071083
1758,0,0,0,1.4305104514278355e-06,4.0640738e-05
1759,0,0,0,2.13382354559144e-05,0.00094267225
1760,0,0,0,1.2516897186287679e-05,0.00056568254
1761,0,0,0,2.861018856492592e-06,9.6309035e-05
1762,1,1,2,7.510157047363464e-06,0.00022244395
1763,0,0,0,5.757642793469131e-05,0.00233656
1764,0,0,0,5.602679812000133e-05,0.002402759
1765,1,1,3,3.2066785934148356e-05,0.00090934435
1766,1,1,3,1.2993727978027891e-05,0.00045954154
1767,0,0,0,1.3589766240329482e-05,0.0005380778
1768,0,0,0,0.0002731903805397451,0.009555337
1769,0,0,0,2.1576648578047752e-05,0.00082027336
1770,0,0,0,1.4305012882687151e-05,0.00046698292
1771,0,0,0,2.9802276912960224e-06,9.6045966e-05
1772,1,1,3,1.0490362910786644e-05,0.00037213523
1773,0,0,0,6.961580220377073e-05,0.0024101853
1774,0,0,0,5.411955135059543e-05,0.0017674137
1775,0,0,0,5.721882189391181e-05,0.0014397673
1776,0,0,0,1.0609570381348021e-05,0.0003870439
1777,0,0,0,2.3841855067985307e-07,7.2904077e-06
1778,1,1,3,1.8000440832111053e-05,0.00071458524
1779,0,0,0,3.802703940891661e-05,0.0010369825
1780,0,0,0,3.576278118089249e-07,1.231225e-05
1781,0,0,1,1.1920928244535389e-07,4.829145e-06
1782,1,1,3,1.7523612768854946e-05,0.0005327638
1783,0,0,0,2.50339189733495e-06,7.65284e-05
1784,0,0,0,7.152555099310121e-07,2.5223484e-05
1785,1,1,3,1.1920928244535389e-07,5.021914e-06
1786,0,0,0,9.894321920000948e-06,0.0003860807
1787,0,0,0,1.311301275563892e-06,4.268309e-05
1788,0,0,0,2.3841855067985307e-07,9.525281e-06
1789,0,0,0,3.516612196108326e-05,0.0012674384
1790,0,0,0,3.6954811548639555e-06,0.00013651217
1791,1,1,2,9.536738616588991e-07,3.2941738e-05
1792,1,1,3,3.2066785934148356e-05,0.0008696742
1793,0,0,0,4.768258077092469e-05,0.0019111143
1794,0,0,0,-0.0,6.505073e-07
1795,1,1,3,3.6954811548639555e-06,0.00011673919
1796,0,0,0,2.169585604860913e-05,0.0008074361
1797,0,0,1,2.3841855067985307e-07,9.137017e-06
1798,0,0,0,2.9205850296420977e-05,0.0007383177
1799,0,0,0,7.152555099310121e-07,2.743763e-05
1800,0,0,0,5.722029527532868e-06,0.00023021804
1801,0,0,0,5.245195097813848e-06,0.00019949223
1802,0,0,0,1.0728830375228426e-06,4.1942676e-05
1803,0,0,0,5.8412379075889476e-06,0.00020124757
1804,1,1,3,6.627816765103489e-05,0.002344018
1805,0,0,0,7.1403817855753e-05,0.0026049998
1806,0,0,0,4.0649541915627196e-05,0.0015905667
1807,0,0,0,1.1920928244535389e-07,3.265126e-06
1808,0,0,0,7.879423355916515e-05,0.0030190079
1809,0,0,1,1.311301275563892e-06,5.5495475e-05
1810,0,0,0,0.00015662873920518905,0.0045269476
1811,0,0,0,1.4781842764932662e-05,0.0005735953
1812,0,0,0,2.6464111215318553e-05,0.0011575274
1813,0,0,0,6.782778655178845e-05,0.0018842372
1814,0,0,0,-0.0,4.117912e-08
1815,0,0,0,7.152555099310121e-07,2.3411218e-05
1816,0,0,0,8.821448318485636e-06,0.00035383043
1817,0,0,0,3.576278118089249e-07,1.5214401e-05
1818,0,0,0,0.000254241080256179,0.010314794
1819,0,0,0,1.1920928244535389e-07,4.862098e-06
1820,0,0,0,2.50339189733495e-06,9.814692e-05
1821,0,0,0,-0.0,1.6623206e-06
1822,0,0,0,2.9682672902708873e-05,0.0012700651
1823,0,0,0,0.0001062098381225951,0.004141536
1824,0,0,0,2.264974000354414e-06,9.5421696e-05
1825,0,0,0,-0.0,8.597312e-07
1826,0,0,0,5.3165931603871286e-05,0.0017107592
1827,0,0,0,2.861018856492592e-06,0.0001033174
1828,0,0,0,8.642300235806033e-05,0.0028053343
1829,0,0,0,2.9205850296420977e-05,0.001011271
1830,0,0,0,7.152555099310121e-07,2.2628214e-05
1831,1,1,3,7.510157047363464e-06,0.00021782423
1832,1,1,3,3.576278118089249e-07,1.1729862e-05
1833,0,0,0,2.9802276912960224e-06,9.465269e-05
1834,0,0,0,7.152555099310121e-07,2.2549895e-05
1835,0,0,0,4.768370445162873e-07,1.6666278e-05
1836,0,0,0,4.768370445162873e-07,1.6752272e-05
1837,0,0,0,4.207999518257566e-05,0.00137531
1838,0,0,0,9.536738616588991e-07,3.7931997e-05
1839,1,1,3,8.344646857949556e-07,2.7526137e-05
1840,0,0,0,-0.0,4.5543152e-07
1841,0,0,0,5.066266385256313e-05,0.0014229652
1842,1,1,3,1.7762025890988298e-05,0.00075833575
1843,0,0,0,4.8993817472364753e-05,0.0016495433
1844,1,1,3,1.9430925021879375e-05,0.0007051236
1845,0,0,0,0.0002723561483435333,0.010084102
1846,0,0,0,0.00023493390472140163,0.008955443
1847,0,0,0,1.5497195136049413e-06,5.199329e-05
1848,0,0,0,-0.0,4.9539153e-07
1849,0,0,0,4.792098479811102e-05,0.0015643552
1850,0,0,0,0.00018976318824570626,0.006711373
1851,0,0,0,1.1920922133867862e-06,4.0362425e-05
1852,0,0,0,0.00015352977789007127,0.0057931705
1853,0,0,0,6.007967749610543e-05,0.0023421166
1854,0,0,0,4.768370445162873e-07,1.9981495e-05
1855,0,0,0,3.576278118089249e-07,1.2519139e-05
1856,0,0,0,4.768370445162873e-07,1.7291024e-05
1857,0,0,1,1.1920928244535389e-07,5.756435e-06
1858,1,1,3,2.6702524337451905e-05,0.0013458744
1859,0,0,0,1.7881377516459906e-06,6.268727e-05
1860,0,0,0,4.5060096454108134e-05,0.0014415497
1861,1,1,3,4.875540980719961e-05,0.0018195101
1862,0,0,0,1.1920928244535389e-07,3.5905762e-06
1863,0,0,0,1.1920928244535389e-07,5.390506e-06
1864,0,0,0,3.4570634852570947e-06,0.00011951389
1865,0,0,0,0.00025781645672395825,0.009102706
1866,0,0,0,0.00010168035078095272,0.0032139604
1867,1,1,3,5.602820692729438e-06,0.00020944016
1868,0,0,0,1.0967194612021558e-05,0.00035967233
1869,1,1,3,1.3828182090946939e-05,0.00058264
1870,0,0,0,5.090107151772827e-05,0.0014408901
1871,0,0,0,9.65590606938349e-06,0.0004215573
1872,0,0,0,7.509902934543788e-05,0.0028068896
1873,0,0,0,1.5497195136049413e-06,5.806391e-05
1874,1,1,3,2.861018856492592e-06,0.00010216806
1875,0,0,0,-0.0,2.637483e-07
1876,0,0,0,5.006777428206988e-06,0.00016670398
1877,0,0,0,0.0001262346631847322,0.005445664
1878,0,0,0,7.986990567587782e-06,0.00029125524
1879,0,0,0,5.8412379075889476e-06,0.00019447999
1880,0,0,0,1.6689286894688848e-06,6.647593e-05
1881,0,0,0,1.1920928244535389e-07,4.6848327e-06
1882,0,0,0,0.00012289722508285195,0.0050004823
1883,0,0,0,5.340433563105762e-05,0.0014467409
1884,0,0,0,5.364403477869928e-06,0.00016020457
1885,0,0,0,8.344646857949556e-07,3.174682e-05
1886,1,1,3,8.129743218887597e-05,0.0035839558
1887,0,0,0,-0.0,4.0352404e-07
1888,0,0,0,0.00012242044613230973,0.003836212
1889,0,0,0,5.602820692729438e-06,0.00020058992
1890,0,0,0,1.4305104514278355e-06,4.4227607e-05
1891,1,1,3,3.158996332786046e-05,0.0012202818
1892,1,1,3,0.00026544384309090674,0.0062958836
1893,0,0,0,3.755022044060752e-05,0.001238788
1894,0,0,0,7.152555099310121e-07,2.271095e-05
1895,0,0,0,7.986703712958843e-05,0.0024193977
1896,0,0,0,3.5523738915799186e-05,0.0013039412
1897,0,0,0,5.352353764465079e-05,0.002079947
1898,0,0,0,1.4305104514278355e-06,5.0188108e-05
1899,1,1,3,2.372236667724792e-05,0.0011524464
1900,0,0,0,0.0001699779968475923,0.004995126
1901,0,0,0,3.3378546504536644e-06,0.00014335752
1902,0,0,0,0.00027176024741493165,0.008930841
1903,1,1,3,1.1920928244535389e-07,6.650593e-06
1904,0,0,0,2.861018856492592e-06,8.618865e-05
1905,1,1,3,1.2397689715726301e-05,0.00036037128
1906,0,0,0,4.410734163684538e-06,0.00013766126
1907,0,0,0,2.9802276912960224e-06,9.096385e-05
1908,0,0,0,1.847726889536716e-05,0.0007170915
1909,1,1,3,5.960462772236497e-07,2.079429e-05
1910,1,1,3,0.00018285033002030104,0.0047919606
1911,1,1,3,4.529942543740617e-06,0.0001861109
1912,1,1,3,6.079655122448457e-06,0.00022671888
1913,0,0,0,1.5616295058862306e-05,0.0005011656
1914,0,0,0,3.576278118089249e-07,1.3228496e-05
1915,1,1,3,3.433168603805825e-05,0.0010701593
1916,0,0,0,3.766942609217949e-05,0.0012675289
1917,0,0,0,4.8636207793606445e-05,0.001692759
1918,0,0,0,2.0265558760002023e-06,7.487453e-05
1919,0,0,1,1.3232143828645349e-05,0.00034072704
1920,0,0,0,1.3828182090946939e-05,0.0005292338
1921,0,0,0,5.2927523938706145e-05,0.002106658
1922,0,0,0,0.00025686301523819566,0.008172991
1923,0,0,0,9.298280929215252e-06,0.00035641127
1924,0,0,0,5.960462772236497e-07,1.8369788e-05
1925,0,0,0,9.536738616588991e-07,3.4730936e-05
1926,1,1,3,3.576278118089249e-07,1.3330371e-05
1927,0,0,0,2.2053474822314456e-05,0.00066867477
1928,0,0,0,4.0531076592742465e-06,0.00012858013
1929,0,0,1,7.509902934543788e-05,0.0021130862
1930,1,1,3,1.1920928244535389e-07,4.453749e-06
1931,1,1,3,8.344646857949556e-07,2.9599227e-05
1932,0,0,0,2.622600959512056e-06,8.235064e-05
1933,0,0,0,1.9073468138230965e-06,7.084968e-05
1934,0,0,0,4.5060096454108134e-05,0.0019766036
1935,1,1,3,-0.0,9.013122e-07
1936,0,0,0,1.1920922133867862e-06,4.1665924e-05
1937,0,0,0,3.683499380713329e-05,0.0012004781
1938,1,1,3,1.1920928244535389e-07,5.0521294e-06
1939,0,0,0,3.755022044060752e-05,0.0014534566
1940,0,0,0,1.0728830375228426e-06,4.5081244e-05
1941,0,0,0,6.615896563744172e-05,0.0021710445
1942,1,1,3,5.960462772236497e-07,2.0967402e-05
1943,0,0,0,0.00012361239350866526,0.0053452654
1944,0,0,0,1.311301275563892e-06,5.876904e-05
1945,0,0,0,2.3841830625315197e-06,8.370252e-05
1946,0,0,0,2.3841855067985307e-07,8.070535e-06
1947,0,0,0,2.7418097943154862e-06,8.603858e-05
1948,0,0,0,5.2569914259947836e-05,0.0016499534
1949,0,0,0,1.1920928244535389e-07,4.416843e-06
1950,0,0,0,5.4238757002167404e-05,0.0019332994
1951,0,0,0,1.0728830375228426e-06,3.4258406e-05
1952,0,0,0,-0.0,1.4877355e-07
1953,1,1,3,2.50339189733495e-06,8.547168e-05
1954,0,0,0,-0.0,6.245619e-07
1955,0,0,0,1.1920928244535389e-07,3.8960993e-06
1956,0,0,0,4.9828242481453344e-05,0.0013673265
1957,0,0,0,0.00014006110723130405,0.0037253199
1958,0,0,0,2.861018856492592e-06,0.00012755793
1959,0,0,0,1.3589766240329482e-05,0.00063186715
1960,1,1,3,1.1920928244535389e-07,5.870422e-06
1961,0,0,0,8.344646857949556e-07,3.2660766e-05
1962,1,1,3,1.7762025890988298e-05,0.00063917204
1963,0,0,0,2.0265558760002023e-06,7.6497265e-05
1964,0,0,0,2.3841855067985307e-07,1.0304955e-05
1965,1,1,3,1.9073468138230965e-06,6.386796e-05
1966,0,0,0,1.1920858014491387e-05,0.00039257453
1967,1,1,2,0.00022825974156148732,0.008692155
1968,0,0,0,1.1920928244535389e-07,3.5123176e-06
1969,0,0,0,7.510157047363464e-06,0.00025859373
1970,0,0,1,0.0002115741081070155,0.007735496
1971,0,0,0,8.344646857949556e-07,2.7257298e-05
1972,1,1,3,1.2159273865108844e-05,0.00041327407
1973,0,0,0,0.00018285033002030104,0.006611962
1974,0,0,0,-0.0,8.308048e-07
1975,0,0,0,6.937739817658439e-05,0.0023518533
1976,0,0,1,3.576278118089249e-07,1.3040137e-05
1977,0,0,0,0.00017772526189219207,0.007081651
1978,1,1,3,1.9430925021879375e-05,0.0005651114
1979,1,1,3,-0.0,4.884034e-07
1980,0,0,0,-0.0,5.1005696e-07
1981,0,0,0,8.34461570775602e-06,0.00029250598
1982,1,1,3,1.2636104656849056e-05,0.00057995063
1983,1,1,3,1.311301275563892e-06,5.0195715e-05
1984,0,0,0,7.986990567587782e-06,0.0002807936
1985,1,1,3,3.2066785934148356e-05,0.001407682
1986,0,0,0,1.2993727978027891e-05,0.00046695815
1987,1,1,3,-0.0,8.370183e-07
1988,0,0,0,5.61460001335945e-05,0.0023044967
1989,0,0,0,7.080780778778717e-05,0.0027150197
1990,0,0,0,0.00011848701251437888,0.004336041
1991,0,0,0,3.755022044060752e-05,0.0012907569
1992,1,1,3,-0.0,3.8346772e-07
1993,0,0,0,1.07287787614041e-05,0.00035500745
1994,0,0,0,1.6569954823353328e-05,0.00060159806
1995,0,0,0,3.099436753473128e-06,0.00010583581
1996,1,1,3,1.0728830375228426e-06,3.5790716e-05
1997,0,0,0,-0.0,2.8656743e-07
1998,0,0,0,7.152555099310121e-07,2.3546529e-05
1999,1,1,3,2.3841855067985307e-07,1.0724457e-05
2000,0,0,0,1.4305104514278355e-06,5.397947e-05
2001,0,0,0,1.764281842042692e-05,0.0006503531
2002,0,0,0,1.1920928244535389e-07,4.7412195e-06
2003,0,0,0,4.434487345861271e-05,0.0011919234
2004,0,0,0,4.541770613286644e-05,0.0016394262
2005,0,0,0,2.3841855067985307e-07,7.597414e-06
2006,0,0,0,1.7046782886609435e-05,0.00060805376
2007,1,1,3,1.1205610462639015e-05,0.00035699923
2008,0,0,0,0.00013684290752280504,0.0058419
2009,0,0,0,4.768370445162873e-07,1.676438e-05
2010,0,0,0,2.6464111215318553e-05,0.0010058096
2011,1,1,3,-0.0,3.5171755e-07
2012,0,0,0,-0.0,5.972456e-07
2013,0,0,0,1.764281842042692e-05,0.0005308708
2014,1,1,3,1.4305104514278355e-06,4.4081495e-05
2015,0,0,0,7.152555099310121e-07,2.901974e-05
2016,0,0,0,9.536738616588991e-07,3.5410514e-05
2017,0,0,0,0.00022897482267580926,0.008511116
2018,1,1,3,0.00023588736075907946,0.009028276
2019,1,1,3,3.576272320060525e-06,0.00012022698
2020,0,0,0,1.1920928244535389e-07,3.2575049e-06
2021,0,0,0,0.0001012035645544529,0.0027507255
2022,0,0,0,7.10462118149735e-05,0.0020977263
2023,1,1,3,-0.0,1.6176473e-06
2024,0,0,0,9.536738616588991e-07,3.9385755e-05
2025,0,0,0,7.462222856702283e-05,0.0028336404
2026,0,0,0,0.0005351065192371607,0.022555197
2027,0,0,0,1.7523612768854946e-05,0.0007285747
2028,0,0,0,4.768370445162873e-07,1.786644e-05
2029,0,0,0,3.9934315282152966e-05,0.0011849981
2030,0,0,0,2.7418097943154862e-06,0.00010976351
2031,0,0,0,5.245195097813848e-06,0.00014585527
2032,1,1,3,5.566918844124302e-05,0.0024357776
2033,1,1,2,8.344646857949556e-07,2.9067878e-05
2034,1,1,3,4.768370445162873e-07,1.550217e-05
2035,0,0,0,4.529942543740617e-06,0.00014616127
2036,0,0,1,1.1920928244535389e-07,5.2492155e-06
2037,0,0,0,4.2199197196168825e-05,0.0017300517
2038,0,0,0,1.1920928244535389e-07,4.5509682e-06
2039,0,0,1,-0.0,1.3052074e-06
2040,0,0,0,1.3947389561508317e-05,0.0004108129
2041,1,1,3,0.0007933806627988815,0.026778568
2042,0,0,0,5.483612312673358e-06,0.00020451096
2043,0,0,1,5.8053239627042785e-05,0.0020964164
2044,1,1,3,2.3841855067985307e-07,9.849005e-06
2045,1,1,3,2.5033637939486653e-05,0.0006929354
2046,0,0,0,2.50339189733495e-06,9.429019e-05
2047,0,0,0,5.590759246842936e-05,0.0022757854
2048,0,0,0,1.7881377516459906e-06,6.642956e-05
2049,0,0,0,-0.0,1.6446789e-07
2050,0,0,0,0.00010740180005086586,0.0037191755
2051,1,1,3,7.152555099310121e-07,3.0079298e-05
2052,0,0,0,4.768370445162873e-07,1.92983e-05
2053,1,1,3,3.528532761265524e-05,0.0010956647
2054,1,1,3,2.7418097943154862e-06,0.00011674024
2055,0,0,0,1.1920922133867862e-06,4.229495e-05
2056,1,1,3,2.2411095415009186e-05,0.00075896195
2057,1,1,3,1.9192511899746023e-05,0.00069046085
2058,1,1,3,9.989239333663136e-05,0.003693413
2059,1,1,2,3.576278118089249e-07,1.35274695e-05
2060,0,0,0,2.145764938177308e-06,8.066912e-05
2061,0,0,0,2.682172998902388e-05,0.00076650426
2062,1,1,3,4.2437604861333966e-05,0.0011639759
2063,0,0,0,0.0036187181249260902,0.106062144
2064,1,1,3,1.9073468138230965e-06,7.572966e-05
2065,0,0,0,-0.0,1.4118878e-06
2066,0,0,0,8.106198947643861e-06,0.00023968953
2067,1,1,3,0.0006970121758058667,0.025046328
2068,1,1,3,2.3841855067985307e-07,8.642019e-06
2069,0,0,0,1.0013530300057027e-05,0.00043719512
2070,0,0,0,4.768370445162873e-07,1.6951817e-05
2071,0,0,0,2.3841855067985307e-07,7.2746507e-06
2072,0,0,0,-0.0,3.4619123e-07
2073,0,0,0,1.585470999998506e-05,0.00056436326
2074,0,0,0,2.6940935640595853e-05,0.0011227248
2075,0,0,0,5.960462772236497e-07,2.194103e-05
2076,0,0,0,2.0503786799963564e-05,0.0006342943
2077,0,0,0,1.6331539882230572e-05,0.0004754649
2078,0,0,0,5.483612312673358e-06,0.0002043815
2079,0,0,0,2.5510462364763953e-05,0.00070748397
2080,0,0,0,6.747018051100895e-05,0.0024809462
2081,0,0,0,4.9232225137529895e-05,0.0014918473
2082,1,1,3,4.768370445162873e-07,1.7265525e-05
2083,0,0,0,0.0004633783537428826,0.016774675
2084,0,0,0,3.576278118089249e-07,1.310863e-05
2085,0,0,0,0.0001062098381225951,0.003762948
2086,1,1,3,7.152555099310121e-07,2.468321e-05
2087,0,0,0,1.1920922133867862e-06,3.866155e-05
2088,0,0,0,4.6491513785440475e-06,0.00018483958
2089,0,0,0,4.768370445162873e-07,1.8876332e-05
2090,0,0,0,1.1920928244535389e-07,3.8412218e-06
2091,1,1,3,6.6756979322235566e-06,0.00022312404
2092,0,0,0,2.622600959512056e-06,9.050229e-05
2093,0,0,0,1.8596476365928538e-05,0.0008470842
2094,0,0,0,1.5497195136049413e-06,5.826687e-05
2095,0,0,0,3.576278118089249e-07,1.3562901e-05
2096,0,0,0,5.8412379075889476e-06,0.00022779035
2097,1,1,3,1.1801649634435307e-05,0.000323117
2098,1,1,3,-0.0,9.4941974e-08
2099,0,0,0,2.9802276912960224e-06,0.0001058078
2100,0,0,0,1.1920922133867862e-06,3.6632588e-05
2101,0,0,0,0.00010466027742950246,0.004998018
2102,0,0,0,6.735097849741578e-05,0.0021544765
2103,1,1,3,3.3378546504536644e-06,0.00010822934
2104,0,0,0,0.0001147919538198039,0.0046823486
2105,0,0,0,2.861018856492592e-06,9.779361e-05
2106,0,0,0,1.5497195136049413e-06,5.926299e-05
2107,0,0,0,4.768370445162873e-07,1.7528402e-05
2108,0,0,0,3.576278118089249e-07,1.3748921e-05
2109,1,1,3,2.0861407392658293e-05,0.0007776985
2110,1,1,3,-0.0,3.147033e-07
2111,1,1,3,3.6954811548639555e-06,0.0001386153
2112,0,0,0,3.6954195820726454e-05,0.0012055435
2113,0,0,0,0.00046826363541185856,0.014860019
2114,1,1,3,5.364403477869928e-06,0.0001988085
2115,0,0,0,1.311301275563892e-06,6.0116283e-05
2116,0,0,0,1.1920922133867862e-06,3.979326e-05
2117,0,0,0,7.390948667307384e-06,0.00025816148
2118,1,1,3,-0.0,1.5034026e-06
2119,0,0,0,0.00016675988445058465,0.0044217636
2120,0,0,0,1.5497195136049413e-06,4.737991e-05
2121,1,1,3,0.0001941730733960867,0.008410679
2122,0,0,0,3.814689989667386e-06,0.00011906506
2123,0,0,0,1.6569954823353328e-05,0.0005869512
2124,0,0,0,1.1920928244535389e-07,5.885752e-06
2125,0,0,0,2.7418097943154862e-06,9.35894e-05
2126,0,0,0,0.00037150635034777224,0.009722161
2127,0,0,0,7.152555099310121e-07,2.4151337e-05
2128,0,0,0,7.152555099310121e-07,2.4586412e-05
2129,0,0,0,3.576278118089249e-07,1.5754167e-05
2130,0,0,0,3.933898824470816e-06,0.00013093917
2131,0,0,0,7.867782187531702e-06,0.0002473644
2132,0,0,0,6.556489552167477e-06,0.00019253237
2133,1,1,3,0.0014678190927952528,0.049722727
2134,0,0,0,4.887569048150908e-06,0.00020358333
2135,0,0,0,1.311301275563892e-06,4.326699e-05
2136,0,0,0,4.339123915997334e-05,0.0015609319
2137,1,1,2,-0.0,1.0544212e-06
2138,0,0,0,1.2278481335670222e-05,0.0005332624
2139,0,0,0,6.341733387671411e-05,0.0024875347
2140,1,1,3,7.73638384998776e-05,0.0028056488
2141,0,0,0,7.152555099310121e-07,2.6451196e-05
2142,0,0,0,3.2305197237292305e-05,0.0013215309
2143,0,0,1,1.1205610462639015e-05,0.0003789984
2144,0,0,0,8.344646857949556e-07,3.083941e-05
2145,0,0,0,3.814689989667386e-06,0.00013290464
2146,0,0,0,7.152555099310121e-07,2.3221775e-05
2147,1,1,3,2.95634672511369e-05,0.0008524928
2148,0,0,0,8.940656698541716e-06,0.00035468998
2149,0,0,0,0.00016556799528189003,0.005723416
2150,1,1,3,3.576278118089249e-07,1.2444498e-05
2151,0,0,0,2.396077979938127e-05,0.00079817005
2152,0,0,0,1.1920922133867862e-06,4.317533e-05
2153,1,1,3,2.3841855067985307e-07,7.4954814e-06
2154,0,0,0,7.83174327807501e-05,0.0028676323
2155,0,0,0,1.7881377516459906e-06,5.9984955e-05
2156,0,0,0,0.00010609064338495955,0.0044105486
2157,0,0,0,9.179073458653875e-06,0.00031725698
2158,0,0,0,1.7881377516459906e-06,5.3786378e-05
2159,0,0,0,2.145764938177308e-06,6.415592e-05
2160,1,1,3,1.6689160474925302e-05,0.000550811
2161,0,0,0,1.0013530300057027e-05,0.0004255145
2162,1,1,3,1.9192511899746023e-05,0.0006864751
2163,1,1,3,4.577531944960356e-05,0.0018934134
2164,0,0,0,0.00010096516780322418,0.004116929
2165,0,0,0,7.152555099310121e-07,2.7160386e-05
2166,0,0,0,6.198863957251888e-06,0.0002325994
2167,0,0,0,7.867782187531702e-06,0.00023742089
2168,0,0,0,1.9073304429184645e-05,0.0006778882
2169,1,1,3,1.811964830267243e-05,0.0005673759
2170,0,0,0,2.5748875486897305e-05,0.00094991556
2171,0,0,0,-0.0,3.9806298e-07
2172,0,0,0,7.152555099310121e-07,2.930527e-05
2173,0,0,1,7.152531907195225e-06,0.00022080951
2174,0,0,0,7.033100700937212e-05,0.00261644
2175,0,0,0,1.9550132492440753e-05,0.000584171
2176,0,0,0,0.0007326302584260702,0.024354316
2177,0,0,0,0.0004742213059216738,0.017420916
2178,0,0,0,0.001536261523142457,0.045811918
2179,0,0,0,0.00038985759601928294,0.016494608
2180,0,0,0,0.00010597144137136638,0.00448261
2181,0,0,0,1.1920928244535389e-07,4.6390064e-06
2182,0,0,1,-0.0,1.1833976e-06
2183,0,0,0,7.867782187531702e-06,0.0003219099
2184,0,0,0,4.625213477993384e-05,0.0014385148
2185,0,0,1,5.960462772236497e-07,2.4666093e-05
2186,0,0,0,0.00012194366718176752,0.0043160794
2187,0,0,0,3.8980677345534787e-05,0.0010396654
2188,1,1,3,1.0847986231965479e-05,0.00043364777
2189,1,1,3,6.556489552167477e-06,0.00029507585
2190,0,0,0,2.3841855067985307e-07,8.117475e-06
2191,1,1,3,2.50339189733495e-06,8.687403e-05
2192,1,1,3,-0.0,9.30884e-08
2193,0,0,0,-0.0,8.3205833e-07
2194,0,0,0,7.331102824537084e-05,0.0029065984
2195,0,0,1,7.152555099310121e-07,2.8206669e-05
