,labels,predictions,aux_labels,loss,grad_norm
1805,0,0,0,0.5476917624473572,13.081762
1806,0,0,0,0.3749012053012848,11.283801
1807,0,0,0,0.008386868052184582,0.30358315
1808,0,0,0,0.42801758646965027,12.188106
1809,0,1,1,0.03619644418358803,1.4056153
1810,0,0,0,0.12750600278377533,3.431091
1811,0,0,0,0.28522664308547974,8.321982
1812,0,0,0,0.1680884212255478,6.4199066
1813,0,0,0,0.04132983088493347,1.2478204
1814,0,0,0,0.004177534487098455,0.17095493
1815,0,0,0,0.042658302932977676,1.3995875
1816,0,0,0,0.09829280525445938,3.817438
1817,0,0,0,0.04702335223555565,2.0609982
1818,0,0,0,0.14826221764087677,5.723603
1819,0,0,0,0.06226886063814163,1.981453
1820,0,0,0,0.03150046244263649,1.1801926
1821,0,0,0,0.03115028142929077,1.243269
1822,0,0,0,1.697268009185791,28.324718
1823,0,0,0,0.40874165296554565,13.088562
1824,0,0,0,0.08963624387979507,3.2482388
1825,0,0,0,0.012435989454388618,0.41386646
1826,0,0,0,0.01998736523091793,0.7040868
1827,0,0,0,0.062134999781847,2.0784788
1828,0,0,0,0.07909926027059555,2.4277575
1829,0,0,0,0.02177637815475464,0.7889845
1830,0,0,0,0.006433253176510334,0.22817838
1831,1,1,3,0.00896122120320797,0.30502906
1832,1,1,3,0.007589671760797501,0.28434294
1833,0,0,0,0.03298531472682953,1.193891
1834,0,0,0,0.006496855989098549,0.2460029
1835,0,0,0,0.047137875109910965,1.607383
1836,0,0,0,0.00894574448466301,0.34185424
1837,0,0,0,0.020434919744729996,0.7400502
1838,0,0,0,0.04139536991715431,1.6823112
1839,1,1,3,0.015518740750849247,0.5114588
1840,0,0,0,0.010219980962574482,0.36721626
1841,0,0,0,0.020915193483233452,0.6851907
1842,1,1,3,0.3111339211463928,10.335109
1843,0,0,0,0.23791345953941345,6.5883145
1844,1,1,3,0.06800545752048492,2.5764494
1845,0,0,0,1.110970377922058,24.116194
1846,0,0,0,0.5994460582733154,18.562654
1847,0,0,0,0.002274665981531143,0.09085746
1848,0,0,0,0.026324715465307236,0.93355334
1849,0,0,0,0.0424819178879261,1.46721
1850,0,0,0,0.17477735877037048,5.786609
1851,0,0,0,0.023754989728331566,0.8940603
1852,0,0,0,1.2511740922927856,26.84073
1853,0,0,0,0.2631383240222931,8.840577
1854,0,0,0,0.04656410589814186,1.9635214
1855,0,0,0,0.03740544244647026,1.3674496
1856,0,0,0,0.005630230065435171,0.22190578
1857,0,1,1,0.023036010563373566,0.86352354
1858,1,1,3,1.4008145332336426,30.415953
1859,0,0,0,0.013112388551235199,0.54807156
1860,0,0,0,0.06561925262212753,2.1431856
1861,1,1,3,0.690168559551239,16.576643
1862,0,0,0,0.008691221475601196,0.32270446
1863,0,0,0,0.022516777738928795,0.81702244
1864,0,0,0,0.0719657838344574,2.5227966
1865,0,0,0,2.004258394241333,32.950623
1866,0,0,0,0.06423141062259674,1.9600574
1867,1,1,3,0.1292133629322052,4.008946
1868,0,0,0,0.042266760021448135,1.2624778
1869,1,1,3,0.708198606967926,20.71679
1870,0,0,0,0.07084885984659195,2.014655
1871,0,0,0,0.01486076321452856,0.607827
1872,0,0,0,0.04193336144089699,1.5984486
1873,0,0,0,0.06984373927116394,2.502178
1874,1,1,3,0.10557415336370468,3.690851
1875,0,0,0,0.0205303393304348,0.8001495
1876,0,0,0,0.07919100672006607,2.6996746
1877,0,0,0,0.21685829758644104,8.0012
1878,0,0,0,0.03687971830368042,1.216059
1879,0,0,0,0.023650797083973885,0.90354455
1880,0,0,0,0.02880040928721428,1.0694493
1881,0,0,0,0.014438202604651451,0.533568
1882,0,0,0,0.1627499759197235,5.2076387
1883,0,0,0,0.016761189326643944,0.56194246
1884,0,0,0,0.10231828689575195,3.1050198
1885,0,0,0,0.05383344367146492,1.8257519
1886,1,1,3,0.018911998718976974,0.7390563
1887,0,0,0,0.022994188591837883,0.7953012
1888,0,0,0,0.2592378854751587,6.55088
1889,0,0,0,0.019624128937721252,0.7659387
1890,0,0,0,0.013185686431825161,0.4572226
1891,1,1,3,0.1811724603176117,6.6427965
1892,1,1,3,0.011222690343856812,0.3387702
1893,0,0,0,0.20226605236530304,5.890412
1894,0,0,0,0.0414854921400547,1.3551745
1895,0,0,0,0.041853565722703934,1.4821459
1896,0,0,0,0.21946945786476135,7.2486496
1897,0,0,0,0.15728090703487396,5.32719
1898,0,0,0,0.019455205649137497,0.6587789
1899,1,1,3,1.898924469947815,36.17664
1900,0,0,0,0.038077447563409805,1.2673695
1901,0,0,0,0.04782871529459953,1.8472269
1902,0,0,0,0.04236788675189018,1.5457639
1903,1,1,3,0.02634015679359436,1.0250037
1904,0,0,0,0.03222019225358963,1.0037421
1905,1,1,3,0.023662323132157326,0.7916521
1906,0,0,0,0.007558793295174837,0.27801028
1907,0,0,0,0.017530962824821472,0.57724863
1908,0,0,0,0.1455439329147339,5.203909
1909,1,1,3,0.030639521777629852,1.100076
1910,1,1,3,0.045512743294239044,1.3727347
1911,1,1,3,0.06060756742954254,2.2205188
1912,1,1,3,0.12626801431179047,3.699706
1913,0,0,0,0.022507918998599052,0.81965804
1914,0,0,0,0.038808632642030716,1.4752859
1915,1,1,3,0.038566187024116516,1.2118794
1916,0,0,0,0.03570850193500519,1.2843914
1917,0,0,0,0.04969978332519531,1.6362274
1918,0,0,0,0.018365338444709778,0.756248
1919,0,1,1,0.004970930516719818,0.16917828
1920,0,0,0,0.19603504240512848,6.611067
1921,0,0,0,0.07517299801111221,2.5476239
1922,0,1,0,0.03057708963751793,1.0653054
1923,0,0,0,0.06318515539169312,2.2074182
1924,0,0,0,0.01302720233798027,0.46196726
1925,0,0,0,0.007474314887076616,0.32128948
1926,1,1,3,0.00800082553178072,0.29347435
1927,0,0,0,0.028837239369750023,1.0711836
1928,0,0,0,0.03359781950712204,1.1229756
1929,0,1,1,0.07914607226848602,2.446509
1930,1,1,3,0.03343942388892174,1.1907135
1931,1,1,3,0.028966140002012253,1.1148269
1932,0,0,0,0.011416936293244362,0.38200086
1933,0,0,0,0.08704834431409836,2.6945627
1934,0,0,0,0.9689720869064331,24.086473
1935,1,1,3,0.005973462946712971,0.25847003
1936,0,0,0,0.02622044086456299,0.9854877
1937,0,0,0,0.1141851395368576,3.3493047
1938,1,1,3,0.022498594596982002,0.74533224
1939,0,0,0,0.4787660837173462,12.7634735
1940,0,0,0,0.14111314713954926,4.980061
1941,0,0,0,0.14065559208393097,3.8859859
1942,1,1,3,0.031935274600982666,1.2748215
1943,0,0,0,1.0926499366760254,21.890762
1944,0,0,0,0.01712535135447979,0.8032774
1945,0,0,0,0.03768077492713928,1.4095535
1946,0,0,0,0.06170651316642761,2.4044442
1947,0,0,0,0.03449998050928116,1.2014805
1948,0,0,0,0.07747630774974823,2.3572981
1949,0,0,0,0.07406396418809891,2.715694
1950,0,0,0,0.11161550134420395,3.6504211
1951,0,0,0,0.0343395434319973,0.9741748
1952,0,0,0,0.003967748023569584,0.15734757
1953,1,1,3,0.1270732581615448,3.8037045
1954,0,0,0,0.019339337944984436,0.690466
1955,0,0,0,0.010887975804507732,0.41542938
1956,0,0,0,0.013880860060453415,0.45580408
1957,0,0,0,0.025422001257538795,0.8789736
1958,0,0,0,0.10762286186218262,4.2194514
1959,0,0,0,0.5887064933776855,18.520853
1960,1,1,3,0.04176599159836769,1.4856597
1961,0,0,0,0.016496453434228897,0.7169044
1962,1,1,3,0.08447892218828201,2.7924075
1963,0,0,0,0.08082393556833267,2.8288803
1964,0,0,0,0.012345092371106148,0.4975099
1965,1,1,3,0.014328098855912685,0.5577188
1966,0,0,0,0.014197415672242641,0.57170635
1967,1,0,2,0.0415305532515049,1.4536737
1968,0,0,0,0.029283514246344566,1.0994545
1969,0,0,0,0.010210423730313778,0.3905433
1970,0,0,1,0.20578217506408691,7.3424726
1971,0,0,0,0.006744714453816414,0.2529218
1972,1,1,3,0.030808648094534874,1.1424137
1973,0,0,0,0.16985036432743073,5.374014
1974,0,0,0,0.019808217883110046,0.701456
1975,0,0,0,0.09071171283721924,2.7655594
1976,0,1,1,0.01790807582437992,0.6001782
1977,0,0,0,0.5521601438522339,14.410486
1978,1,1,3,0.013586549088358879,0.44777536
1979,1,1,3,0.02152148447930813,0.7626277
1980,0,0,0,0.020090188831090927,0.7570496
1981,0,0,0,0.15225844085216522,4.527638
1982,1,1,3,1.5537208318710327,31.587368
1983,1,1,3,0.035544343292713165,1.2215863
1984,0,0,0,0.13123998045921326,4.186183
1985,1,1,3,1.2975363731384277,24.479336
1986,0,0,0,0.25544434785842896,8.293381
1987,1,1,3,0.4539438784122467,15.210816
1988,0,0,0,0.10028228163719177,3.5905242
1989,0,0,0,1.0110610723495483,20.384665
1990,0,0,0,0.06748399138450623,2.190129
1991,0,0,0,0.2231595665216446,6.571361
1992,1,1,3,0.04065005108714104,1.3805859
1993,0,0,0,0.00842528697103262,0.33174905
1994,0,0,0,0.11095232516527176,3.7956684
1995,0,0,0,0.0872928574681282,2.9612257
1996,1,1,3,0.06385874003171921,1.9707778
1997,0,0,0,0.04012075811624527,1.4670544
1998,0,0,0,0.01447885762900114,0.5359695
1999,1,1,3,0.026885610073804855,1.0655786
2000,0,0,0,0.037225715816020966,1.4534526
2001,0,0,0,0.03805495426058769,1.3493835
2002,0,0,0,0.023530874401330948,0.8164499
2003,0,0,0,0.017655355855822563,0.55974346
2004,0,0,0,0.047032680362463,1.4395572
2005,0,0,0,0.00460872333496809,0.18017313
2006,0,0,0,0.10489417612552643,3.799009
2007,1,1,3,0.025072243064641953,0.83512974
2008,0,0,0,0.1234830841422081,4.8418975
2009,0,0,0,0.01719624549150467,0.6242785
2010,0,0,0,0.039018113166093826,1.4356108
2011,1,1,3,0.03212495893239975,1.2342491
2012,0,0,0,0.007859969511628151,0.3153175
2013,0,0,0,0.011521587148308754,0.40083805
2014,1,1,3,0.009278747253119946,0.3229048
2015,0,0,0,0.0683424100279808,2.3473763
2016,0,0,0,0.04102838784456253,1.4859192
2017,0,0,0,0.7307981848716736,18.985008
2018,1,1,3,0.27879005670547485,8.85734
2019,1,1,3,0.014138884842395782,0.52081394
2020,0,0,0,0.0042932722717523575,0.1687466
2021,0,0,0,0.050661541521549225,1.4922439
2022,0,0,0,0.04550454020500183,1.417301
2023,1,1,3,0.028076820075511932,1.216225
2024,0,0,0,0.05246227979660034,2.105502
2025,0,0,0,0.12364785373210907,4.2349734
2026,0,0,0,1.020080804824829,28.167433
2027,0,0,0,0.20961131155490875,7.5182195
2028,0,0,0,0.0254970733076334,0.9530388
2029,0,0,0,0.0286843441426754,0.915636
2030,0,0,0,0.02881697192788124,1.0241576
2031,0,0,0,0.006886557210236788,0.22954531
2032,1,1,3,0.06808475404977798,2.8784795
2033,1,1,2,0.05747050791978836,1.8872843
2034,1,1,3,0.010880429297685623,0.3664127
2035,0,0,0,0.024978766217827797,0.88388103
2036,0,1,1,0.05087195709347725,2.1318543
2037,0,0,0,0.42514991760253906,12.806455
2038,0,0,0,0.009974044747650623,0.4553956
2039,0,1,1,0.046362001448869705,1.5307674
2040,0,0,0,0.01357196643948555,0.48815557
2041,1,1,3,0.48048120737075806,11.892719
2042,0,0,0,0.05033750459551811,2.031007
2043,0,1,1,0.13499829173088074,4.7783604
2044,1,1,3,0.02735363505780697,0.9612477
2045,1,0,3,0.012646831572055817,0.3874499
2046,0,0,0,0.04179365932941437,1.6356668
2047,0,0,0,0.468414306640625,13.670039
2048,0,0,0,0.05777491256594658,2.1763608
2049,0,0,0,0.0038756034336984158,0.16613744
2050,0,0,0,0.08826138824224472,3.1068912
2051,1,1,3,0.03437340632081032,1.2931465
2052,0,0,0,0.0450858473777771,1.7220379
2053,1,1,3,0.02594263292849064,0.84305656
2054,1,1,3,0.027194596827030182,1.0199702
2055,0,0,0,0.03563062474131584,1.1645559
2056,1,1,3,0.07249335199594498,2.2609816
2057,1,1,3,0.05689948424696922,2.0762281
2058,1,1,3,0.2822650372982025,8.525611
2059,1,0,2,0.010447099804878235,0.3835275
2060,0,0,0,0.028009474277496338,1.1071208
2061,0,0,0,0.010439078323543072,0.35973024
2062,1,1,3,0.013651697896420956,0.45478353
2063,0,0,0,1.2941750288009644,25.139254
2064,1,1,3,0.059311505407094955,2.2681282
2065,0,0,0,0.07724592834711075,3.0471835
2066,0,0,0,0.014512695372104645,0.46420935
2067,1,1,3,0.734943151473999,21.491041
2068,1,1,3,0.04409179091453552,1.4834718
2069,0,0,0,0.5484106540679932,15.996447
2070,0,0,0,0.0220327228307724,0.7304265
2071,0,0,0,0.015182526782155037,0.53731024
2072,0,0,0,0.026172712445259094,0.90349483
2073,0,0,0,0.1143212541937828,3.624594
2074,0,0,0,0.07555839419364929,2.7181177
2075,0,0,0,0.038009967654943466,1.4328259
2076,0,0,0,0.014658374711871147,0.5134383
2077,0,0,0,0.020338673144578934,0.6456526
2078,0,0,0,0.09749151766300201,3.313459
2079,0,0,0,0.02682352438569069,0.82819587
2080,0,0,0,0.19724270701408386,6.1738186
2081,0,0,0,0.05869240686297417,1.915155
2082,1,1,3,0.0600716732442379,2.0336547
2083,0,0,0,0.16042831540107727,5.3075385
2084,0,0,0,0.03316915035247803,1.1968455
2085,0,0,0,0.6163144111633301,16.425621
2086,1,1,3,0.018415313214063644,0.63917994
2087,0,0,0,0.02099469117820263,0.76793873
2088,0,0,0,0.11575134098529816,4.234482
2089,0,0,0,0.027799759060144424,1.0318031
2090,0,0,0,0.0051484862342476845,0.21300463
2091,1,1,3,0.0701712965965271,2.3131335
2092,0,0,0,0.051305901259183884,1.7783629
2093,0,0,0,0.3889103829860687,13.540627
2094,0,0,0,0.02707347273826599,0.96994257
2095,0,0,0,0.03264546021819115,1.1290218
2096,0,0,0,0.05930903181433678,1.985848
2097,1,1,3,0.004690952133387327,0.17049576
2098,1,1,3,0.038951389491558075,1.4095188
2099,0,0,0,0.04098067432641983,1.5290422
2100,0,0,0,0.004618928302079439,0.1780935
2101,0,0,0,0.18308424949645996,7.5453324
2102,0,0,0,0.09195501357316971,3.0358293
2103,1,1,3,0.01704484038054943,0.54482955
2104,0,0,0,0.2870052456855774,9.536847
2105,0,0,0,0.09389635175466537,2.9433484
2106,0,0,0,0.054926540702581406,2.1339653
2107,0,0,0,0.018766235560178757,0.6773161
2108,0,0,0,0.08853801339864731,3.0075426
2109,1,1,3,0.5445524454116821,14.387293
2110,1,1,3,0.017242880538105965,0.61816144
2111,1,1,3,0.06186598539352417,2.2813683
2112,0,0,0,0.04234194755554199,1.4331532
2113,0,0,0,0.3156312108039856,8.14146
2114,1,1,3,0.04699196293950081,1.7169284
2115,0,0,0,0.08376460522413254,3.247053
2116,0,0,0,0.011553522199392319,0.4003381
2117,0,0,0,0.03701907396316528,1.2497807
2118,1,1,3,0.01273193396627903,0.5003626
2119,0,0,0,0.03141798451542854,0.99941665
2120,0,0,0,0.01281808689236641,0.41268802
2121,1,1,3,0.4994600713253021,16.66717
2122,0,0,0,0.014231615699827671,0.48492154
2123,0,0,0,0.03655681386590004,1.303273
2124,0,0,0,0.09207472950220108,3.9955027
2125,0,0,0,0.017587538808584213,0.6674752
2126,0,0,0,0.04238879680633545,1.2423902
2127,0,0,0,0.0034696399234235287,0.14244893
2128,0,0,0,0.022705579176545143,0.85063845
2129,0,0,0,0.18166066706180573,6.5021772
2130,0,0,0,0.048332590609788895,1.4956313
2131,0,0,0,0.04319870099425316,1.434786
2132,0,0,0,0.027091456577181816,0.78394705
2133,1,1,3,1.8639378547668457,31.280642
2134,0,0,0,0.1579989790916443,5.9394917
2135,0,0,0,0.02165202982723713,0.73467964
2136,0,0,0,0.13714563846588135,4.386004
2137,1,0,2,0.019591281190514565,0.9069372
2138,0,0,0,0.3416946530342102,10.545642
2139,0,0,0,0.11354760825634003,4.017518
2140,1,1,3,0.9032049179077148,21.481884
2141,0,0,0,0.04366303235292435,1.6827329
2142,0,0,0,0.07351308315992355,3.056329
2143,0,0,1,0.1272064745426178,4.032706
2144,0,0,0,0.0035265416372567415,0.1565222
2145,0,0,0,0.050707776099443436,1.6569015
2146,0,0,0,0.018529297783970833,0.68044996
2147,1,1,3,0.04277104511857033,1.2416625
2148,0,0,0,0.07693072408437729,2.6378586
2149,0,0,0,0.5733439922332764,14.710177
2150,1,1,3,0.03175744414329529,1.1298074
2151,0,0,0,0.2835017442703247,8.250502
2152,0,0,0,0.05272139608860016,1.5900669
2153,1,1,3,0.02165284752845764,0.7858758
2154,0,0,0,0.3740176856517792,10.6192665
2155,0,0,0,0.01988207921385765,0.7563979
2156,0,0,0,0.7156796455383301,18.590502
2157,0,0,0,0.5507135391235352,14.755969
2158,0,0,0,0.054741691797971725,1.5822599
2159,0,0,0,0.006840620189905167,0.23281106
2160,1,1,3,0.021930798888206482,0.79255325
2161,0,0,0,0.06085246801376343,2.4537206
2162,1,1,3,0.02351410686969757,0.7506991
2163,1,1,3,1.4921512603759766,26.083488
2164,0,0,0,0.09890806674957275,3.6658278
2165,0,0,0,0.04280531033873558,1.3489485
2166,0,0,0,0.06665627658367157,2.3624551
2167,0,0,0,0.0277439896017313,0.9113949
2168,0,0,0,0.09623494744300842,3.4220164
2169,1,1,3,0.05454733222723007,1.7742431
2170,0,0,0,0.0631890669465065,2.245121
2171,0,0,0,0.030577320605516434,1.1159178
2172,0,0,0,0.040571872144937515,1.5175627
2173,0,1,1,0.038383569568395615,1.222515
2174,0,0,0,0.39564475417137146,12.236949
2175,0,0,0,0.014136063866317272,0.46747774
2176,0,0,0,1.102316975593567,23.029207
2177,0,0,0,1.2604514360427856,26.424961
2178,0,0,0,0.19698703289031982,5.6869836
2179,0,0,0,0.32621461153030396,11.843339
2180,0,0,0,0.1433294415473938,5.376412
2181,0,0,0,0.008328113704919815,0.31723204
2182,0,1,1,0.028688514605164528,1.0568979
2183,0,1,0,0.22630265355110168,7.492243
2184,0,0,0,0.023685723543167114,0.83517987
2185,0,1,1,0.14280210435390472,4.7084746
2186,0,0,0,0.07317022234201431,2.6961524
2187,0,0,0,0.05327017232775688,1.4286475
2188,1,1,3,0.03404335677623749,1.2393849
2189,1,1,3,0.6329901218414307,18.140997
2190,0,0,0,0.00935882143676281,0.35826463
2191,1,0,3,0.015280796214938164,0.6001296
2192,1,1,3,0.0180477574467659,0.6950976
2193,0,0,0,0.022611064836382866,0.95684147
2194,0,0,0,1.2987877130508423,25.165852
2195,0,0,1,0.046647507697343826,1.9128699
2196,0,0,0,0.6098474264144897,15.615642
2197,0,0,0,0.1685638278722763,5.978736
2198,0,0,1,0.04188420623540878,1.3975672
2199,0,0,0,0.02473585307598114,1.0209843
2200,1,1,3,0.3644949495792389,9.402479
2201,0,0,0,0.2480873465538025,8.4532
2202,0,0,0,0.009613646194338799,0.38868847
2203,1,1,3,0.04210858792066574,1.5233859
2204,0,0,0,0.004691308364272118,0.15972693
2205,0,0,0,0.030845753848552704,1.1279427
2206,1,0,3,0.13310065865516663,4.316909
2207,1,1,3,0.24377812445163727,7.713495
2208,1,1,3,0.005011852830648422,0.16605273
2209,1,1,3,0.013477174565196037,0.50574285
2210,0,0,0,0.053220439702272415,1.7488505
2211,0,0,0,0.11401911824941635,3.5887756
2212,0,0,0,0.06648262590169907,2.411639
2213,0,0,0,0.06323529034852982,2.3980963
2214,0,0,0,0.01601698435842991,0.47752416
2215,0,0,0,0.41900312900543213,13.298033
2216,0,0,0,0.03434887155890465,1.4603426
2217,0,0,0,0.03248853236436844,1.2240257
2218,1,1,3,0.11221495270729065,4.4521656
2219,0,0,0,0.07149799168109894,2.803791
2220,0,0,0,0.07445266842842102,2.4834237
2221,0,0,0,0.467246949672699,13.277722
2222,0,0,0,0.010201101191341877,0.36451045
2223,0,0,0,0.03406824544072151,1.1354603
2224,0,0,0,0.09489483386278152,2.9901853
2225,0,0,0,0.44475868344306946,13.145944
2226,0,0,1,0.10220947861671448,3.5392845
2227,0,0,0,0.0254194438457489,0.82455105
2228,0,0,0,0.0477258637547493,1.9257236
2229,0,0,1,0.07530789077281952,2.2196343
2230,1,1,3,0.011154436506330967,0.38152876
2231,0,0,0,0.017034411430358887,0.63168335
2232,0,0,0,0.012164570391178131,0.42874542
2233,0,0,0,0.004844356793910265,0.19993398
2234,0,0,0,0.0399446114897728,1.4235069
2235,1,0,2,0.020070325583219528,0.6739731
2236,0,0,0,0.10925590246915817,4.1868873
2237,0,0,0,0.0034652443137019873,0.14729197
2238,0,0,0,0.5408881902694702,16.693964
2239,0,0,0,0.04992207884788513,1.6359069
2240,0,0,0,0.006192307453602552,0.22432546
2241,0,0,0,0.004933090414851904,0.18377827
2242,0,0,0,0.06037338078022003,1.9504633
2243,0,0,0,0.015524844639003277,0.48489296
2244,1,1,3,0.04660825431346893,1.6655846
2245,1,1,3,0.10386061668395996,3.3629024
2246,0,0,0,0.04006544500589371,1.3458213
2247,0,0,0,0.202569842338562,5.897817
2248,1,1,3,0.020000452175736427,0.71508217
2249,0,0,0,0.0934024453163147,3.1518867
2250,0,0,0,0.03976545110344887,1.493785
2251,0,0,0,0.05661632865667343,2.1443956
2252,0,0,0,0.06950551271438599,2.2225096
2253,0,0,0,0.19637148082256317,6.334418
2254,0,0,0,0.04971214756369591,1.6622725
2255,1,0,3,0.006952617317438126,0.2657774
2256,0,0,0,0.04131736233830452,1.5228857
2257,0,0,0,0.023161817342042923,0.8357219
2258,0,0,0,1.3396739959716797,25.73155
2259,0,0,0,0.06366445869207382,2.4962678
2260,0,0,0,0.044278159737586975,1.5941455
2261,0,0,0,0.016875598579645157,0.6652851
2262,0,0,0,0.1372012495994568,4.2163253
2263,0,0,0,0.021094493567943573,0.7195493
2264,0,0,0,0.043171413242816925,1.376448
2265,0,1,1,0.04479476809501648,1.5792227
2266,0,0,0,0.6933426856994629,19.355534
2267,0,0,0,0.12815609574317932,3.9138827
2268,0,0,0,0.01615704968571663,0.5206966
2269,1,1,3,0.01542425062507391,0.6146771
2270,0,0,0,0.10723645240068436,3.846103
2271,0,0,0,0.0452977791428566,1.6773407
2272,0,0,0,0.005848201457411051,0.23301563
2273,0,0,0,0.027857959270477295,1.0602411
2274,0,0,0,0.12993855774402618,4.070049
2275,1,1,3,0.20670254528522491,5.9147286
2276,1,1,3,0.08787911385297775,2.8792691
2277,0,0,0,0.031720489263534546,1.310357
2278,0,0,0,0.8694247007369995,19.296026
2279,1,1,3,0.02823537029325962,0.9755295
2280,0,0,0,0.03285589441657066,1.1854638
2281,1,1,3,0.021615400910377502,0.7212115
2282,0,0,0,0.03982914611697197,1.2919863
2283,1,0,2,0.019647974520921707,0.7529007
2284,1,1,3,0.08090364933013916,2.7576642
2285,0,0,0,0.018401971086859703,0.7689081
2286,0,0,0,0.06500539183616638,1.9147574
2287,0,0,0,0.11579784750938416,3.660383
2288,0,0,0,0.04105950891971588,1.4377108
2289,0,0,0,0.44059082865715027,13.919046
2290,1,1,3,0.049112044274806976,1.7141904
2291,0,0,0,0.013200744986534119,0.4934042
2292,0,0,0,0.024179799482226372,0.7274342
2293,0,0,0,0.019860457628965378,0.68942636
2294,0,0,0,0.020088085904717445,0.90768117
2295,0,0,0,0.33546924591064453,9.391
2296,0,0,0,0.055558569729328156,2.067294
2297,1,1,3,0.08755829185247421,2.8150818
2298,0,0,0,0.03178354352712631,1.3232545
2299,0,0,0,0.042733121663331985,1.3715347
2300,1,1,3,0.0584438294172287,1.9018866
2301,0,0,0,0.03112694062292576,1.1344789
2302,0,0,0,1.5118441581726074,27.987465
2303,0,0,0,0.014258410781621933,0.5520621
2304,0,0,0,0.023370644077658653,0.8675008
2305,0,0,0,0.9340590238571167,22.609638
2306,0,0,0,0.020027093589305878,0.80781466
2307,1,0,2,0.06781944632530212,2.100472
2308,0,0,0,0.0660586729645729,2.2947018
2309,0,0,0,0.1321827620267868,4.6151266
2310,0,0,0,0.06396687775850296,2.3132143
